2026-02-22 20:06:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:120 - INFO ] 从baseline预训练权重中加载
2026-02-22 20:06:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:124 - INFO ] 从Wavlm预训练权重中加载
2026-02-24 19:33:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 37, iter:14400, lr:1.250e-04, loss:0.897, batch:14400 utterances> 
2026-02-24 19:33:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 37, iter:14600, lr:1.250e-04, loss:1.575, batch:14600 utterances> 
2026-02-24 19:34:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 37, iter:14800, lr:1.250e-04, loss:0.715, batch:14800 utterances> 
2026-02-24 19:35:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 37, iter:15000, lr:1.250e-04, loss:0.692, batch:15000 utterances> 
2026-02-24 19:35:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 37, iter:15200, lr:1.250e-04, loss:1.265, batch:15200 utterances> 
2026-02-24 19:36:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 37, iter:15400, lr:1.250e-04, loss:0.720, batch:15400 utterances> 
2026-02-24 19:37:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 37, iter:15600, lr:1.250e-04, loss:1.454, batch:15600 utterances> 
2026-02-24 19:38:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 37, iter:15800, lr:1.250e-04, loss:0.460, batch:15800 utterances> 
2026-02-24 19:38:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 37, iter:16000, lr:1.250e-04, loss:1.859, batch:16000 utterances> 
2026-02-24 19:39:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:263 - INFO ] <epoch: 37, lr:1.250e-04, loss:1.407, Total time:58.497 min> 
2026-02-24 19:39:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:271 - INFO ] Validation model ......
2026-02-24 19:39:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 37, iter:200, lr:1.250e-04, loss:4.828, batch:200 utterances> 
2026-02-24 19:39:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 37, iter:400, lr:1.250e-04, loss:6.086, batch:400 utterances> 
2026-02-24 19:39:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 37, iter:600, lr:1.250e-04, loss:6.118, batch:600 utterances> 
2026-02-24 19:40:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 37, iter:800, lr:1.250e-04, loss:5.068, batch:800 utterances> 
2026-02-24 19:40:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 37, iter:1000, lr:1.250e-04, loss:5.006, batch:1000 utterances> 
2026-02-24 19:40:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 37, iter:1200, lr:1.250e-04, loss:4.906, batch:1200 utterances> 
2026-02-24 19:40:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 37, iter:1400, lr:1.250e-04, loss:4.279, batch:1400 utterances> 
2026-02-24 19:41:12 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 37, iter:1600, lr:1.250e-04, loss:4.751, batch:1600 utterances> 
2026-02-24 19:41:28 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 37, iter:1800, lr:1.250e-04, loss:5.008, batch:1800 utterances> 
2026-02-24 19:41:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:290 - INFO ] <epoch: 37, lr:1.250e-04, loss:5.156, Total time:2.460 min> 
2026-02-24 19:41:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:322 - INFO ] Epoch: 37, now best loss change: 5.1563
2026-02-24 19:42:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:239 - INFO ] Training model ......
2026-02-24 19:42:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:200, lr:1.250e-04, loss:1.049, batch:200 utterances> 
2026-02-24 19:43:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:400, lr:1.250e-04, loss:1.879, batch:400 utterances> 
2026-02-24 19:44:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:600, lr:1.250e-04, loss:1.352, batch:600 utterances> 
2026-02-24 19:45:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:800, lr:1.250e-04, loss:1.620, batch:800 utterances> 
2026-02-24 19:45:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:1000, lr:1.250e-04, loss:1.440, batch:1000 utterances> 
2026-02-24 19:46:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:1200, lr:1.250e-04, loss:0.647, batch:1200 utterances> 
2026-02-24 19:47:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:1400, lr:1.250e-04, loss:0.705, batch:1400 utterances> 
2026-02-24 19:47:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:1600, lr:1.250e-04, loss:2.373, batch:1600 utterances> 
2026-02-24 19:48:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:1800, lr:1.250e-04, loss:0.585, batch:1800 utterances> 
2026-02-24 19:49:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:2000, lr:1.250e-04, loss:0.007, batch:2000 utterances> 
2026-02-24 19:50:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:2200, lr:1.250e-04, loss:1.536, batch:2200 utterances> 
2026-02-24 19:50:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:2400, lr:1.250e-04, loss:0.896, batch:2400 utterances> 
2026-02-24 19:51:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:2600, lr:1.250e-04, loss:1.930, batch:2600 utterances> 
2026-02-24 19:52:19 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:2800, lr:1.250e-04, loss:1.394, batch:2800 utterances> 
2026-02-24 19:53:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:3000, lr:1.250e-04, loss:1.263, batch:3000 utterances> 
2026-02-24 19:53:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:3200, lr:1.250e-04, loss:0.873, batch:3200 utterances> 
2026-02-24 19:54:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:3400, lr:1.250e-04, loss:2.848, batch:3400 utterances> 
2026-02-24 19:55:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:3600, lr:1.250e-04, loss:0.696, batch:3600 utterances> 
2026-02-24 19:55:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:3800, lr:1.250e-04, loss:0.736, batch:3800 utterances> 
2026-02-24 19:56:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:4000, lr:1.250e-04, loss:0.215, batch:4000 utterances> 
2026-02-24 19:57:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:4200, lr:1.250e-04, loss:1.082, batch:4200 utterances> 
2026-02-24 19:58:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:4400, lr:1.250e-04, loss:1.269, batch:4400 utterances> 
2026-02-24 19:58:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:4600, lr:1.250e-04, loss:1.318, batch:4600 utterances> 
2026-02-24 19:59:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:4800, lr:1.250e-04, loss:2.159, batch:4800 utterances> 
2026-02-24 20:00:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:5000, lr:1.250e-04, loss:0.808, batch:5000 utterances> 
2026-02-24 20:01:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:5200, lr:1.250e-04, loss:1.685, batch:5200 utterances> 
2026-02-24 20:01:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:5400, lr:1.250e-04, loss:1.509, batch:5400 utterances> 
2026-02-24 20:02:31 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:5600, lr:1.250e-04, loss:1.561, batch:5600 utterances> 
2026-02-24 20:03:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:5800, lr:1.250e-04, loss:1.640, batch:5800 utterances> 
2026-02-24 20:03:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:6000, lr:1.250e-04, loss:1.460, batch:6000 utterances> 
2026-02-24 20:04:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:6200, lr:1.250e-04, loss:2.754, batch:6200 utterances> 
2026-02-24 20:05:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:6400, lr:1.250e-04, loss:1.751, batch:6400 utterances> 
2026-02-24 20:06:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:6600, lr:1.250e-04, loss:1.274, batch:6600 utterances> 
2026-02-24 20:06:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:6800, lr:1.250e-04, loss:-0.173, batch:6800 utterances> 
2026-02-24 20:07:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:7000, lr:1.250e-04, loss:1.121, batch:7000 utterances> 
2026-02-24 20:08:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:7200, lr:1.250e-04, loss:2.369, batch:7200 utterances> 
2026-02-24 20:09:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:7400, lr:1.250e-04, loss:0.382, batch:7400 utterances> 
2026-02-24 20:09:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:7600, lr:1.250e-04, loss:2.605, batch:7600 utterances> 
2026-02-24 20:10:31 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:7800, lr:1.250e-04, loss:1.837, batch:7800 utterances> 
2026-02-24 20:11:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:8000, lr:1.250e-04, loss:0.736, batch:8000 utterances> 
2026-02-24 20:11:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:8200, lr:1.250e-04, loss:1.057, batch:8200 utterances> 
2026-02-24 20:12:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:8400, lr:1.250e-04, loss:-0.190, batch:8400 utterances> 
2026-02-24 20:13:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:8600, lr:1.250e-04, loss:0.639, batch:8600 utterances> 
2026-02-24 20:14:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:8800, lr:1.250e-04, loss:2.128, batch:8800 utterances> 
2026-02-24 20:14:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:9000, lr:1.250e-04, loss:0.127, batch:9000 utterances> 
2026-02-24 20:15:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:9200, lr:1.250e-04, loss:1.936, batch:9200 utterances> 
2026-02-24 20:16:19 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:9400, lr:1.250e-04, loss:0.314, batch:9400 utterances> 
2026-02-24 20:17:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:9600, lr:1.250e-04, loss:1.733, batch:9600 utterances> 
2026-02-24 20:17:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:9800, lr:1.250e-04, loss:1.302, batch:9800 utterances> 
2026-02-24 20:18:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:10000, lr:1.250e-04, loss:1.623, batch:10000 utterances> 
2026-02-24 20:19:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:10200, lr:1.250e-04, loss:1.079, batch:10200 utterances> 
2026-02-24 20:19:57 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:10400, lr:1.250e-04, loss:1.871, batch:10400 utterances> 
2026-02-24 20:20:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:10600, lr:1.250e-04, loss:2.234, batch:10600 utterances> 
2026-02-24 20:21:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:10800, lr:1.250e-04, loss:0.982, batch:10800 utterances> 
2026-02-24 20:22:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:11000, lr:1.250e-04, loss:2.620, batch:11000 utterances> 
2026-02-24 20:22:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:11200, lr:1.250e-04, loss:1.775, batch:11200 utterances> 
2026-02-24 20:23:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:11400, lr:1.250e-04, loss:2.105, batch:11400 utterances> 
2026-02-24 20:24:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:11600, lr:1.250e-04, loss:3.601, batch:11600 utterances> 
2026-02-24 20:25:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:11800, lr:1.250e-04, loss:0.997, batch:11800 utterances> 
2026-02-24 20:25:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:12000, lr:1.250e-04, loss:0.778, batch:12000 utterances> 
2026-02-24 20:26:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:12200, lr:1.250e-04, loss:1.031, batch:12200 utterances> 
2026-02-24 20:27:12 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:12400, lr:1.250e-04, loss:0.687, batch:12400 utterances> 
2026-02-24 20:27:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:12600, lr:1.250e-04, loss:0.841, batch:12600 utterances> 
2026-02-24 20:28:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:12800, lr:1.250e-04, loss:2.566, batch:12800 utterances> 
2026-02-24 20:29:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:13000, lr:1.250e-04, loss:2.976, batch:13000 utterances> 
2026-02-24 20:30:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:13200, lr:1.250e-04, loss:0.474, batch:13200 utterances> 
2026-02-24 20:30:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:13400, lr:1.250e-04, loss:1.168, batch:13400 utterances> 
2026-02-24 20:31:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:13600, lr:1.250e-04, loss:0.732, batch:13600 utterances> 
2026-02-24 20:32:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:13800, lr:1.250e-04, loss:0.498, batch:13800 utterances> 
2026-02-24 20:33:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:14000, lr:1.250e-04, loss:1.096, batch:14000 utterances> 
2026-02-24 20:33:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:14200, lr:1.250e-04, loss:1.669, batch:14200 utterances> 
2026-02-24 20:34:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:14400, lr:1.250e-04, loss:1.588, batch:14400 utterances> 
2026-02-24 20:35:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:14600, lr:1.250e-04, loss:1.732, batch:14600 utterances> 
2026-02-24 20:35:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:14800, lr:1.250e-04, loss:1.586, batch:14800 utterances> 
2026-02-24 20:36:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:15000, lr:1.250e-04, loss:2.240, batch:15000 utterances> 
2026-02-24 20:37:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:15200, lr:1.250e-04, loss:0.668, batch:15200 utterances> 
2026-02-24 20:38:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:15400, lr:1.250e-04, loss:2.161, batch:15400 utterances> 
2026-02-24 20:38:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:15600, lr:1.250e-04, loss:0.695, batch:15600 utterances> 
2026-02-24 20:39:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:15800, lr:1.250e-04, loss:1.390, batch:15800 utterances> 
2026-02-24 20:40:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 38, iter:16000, lr:1.250e-04, loss:2.067, batch:16000 utterances> 
2026-02-24 20:40:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:263 - INFO ] <epoch: 38, lr:1.250e-04, loss:1.373, Total time:58.496 min> 
2026-02-24 20:40:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:271 - INFO ] Validation model ......
2026-02-24 20:40:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 38, iter:200, lr:1.250e-04, loss:5.482, batch:200 utterances> 
2026-02-24 20:41:12 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 38, iter:400, lr:1.250e-04, loss:6.666, batch:400 utterances> 
2026-02-24 20:41:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 38, iter:600, lr:1.250e-04, loss:6.821, batch:600 utterances> 
2026-02-24 20:41:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 38, iter:800, lr:1.250e-04, loss:5.608, batch:800 utterances> 
2026-02-24 20:42:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 38, iter:1000, lr:1.250e-04, loss:5.539, batch:1000 utterances> 
2026-02-24 20:42:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 38, iter:1200, lr:1.250e-04, loss:5.392, batch:1200 utterances> 
2026-02-24 20:42:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 38, iter:1400, lr:1.250e-04, loss:4.677, batch:1400 utterances> 
2026-02-24 20:42:54 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 38, iter:1600, lr:1.250e-04, loss:5.229, batch:1600 utterances> 
2026-02-24 20:43:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 38, iter:1800, lr:1.250e-04, loss:5.474, batch:1800 utterances> 
2026-02-24 20:43:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:290 - INFO ] <epoch: 38, lr:1.250e-04, loss:5.685, Total time:2.635 min> 
2026-02-24 20:43:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:317 - INFO ] no improvement, best loss: 5.1563
2026-02-24 20:43:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:239 - INFO ] Training model ......
2026-02-24 20:44:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 39, iter:200, lr:1.250e-04, loss:1.141, batch:200 utterances> 
2026-02-24 20:45:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 39, iter:400, lr:1.250e-04, loss:2.108, batch:400 utterances> 
2026-02-24 20:45:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 39, iter:600, lr:1.250e-04, loss:-0.575, batch:600 utterances> 
2026-02-24 20:46:28 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 39, iter:800, lr:1.250e-04, loss:0.614, batch:800 utterances> 
2026-02-24 20:47:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 39, iter:1000, lr:1.250e-04, loss:2.117, batch:1000 utterances> 
2026-02-24 20:47:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 39, iter:1200, lr:1.250e-04, loss:1.614, batch:1200 utterances> 
2026-02-24 20:48:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 39, iter:1400, lr:1.250e-04, loss:0.576, batch:1400 utterances> 
2026-02-24 20:49:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 39, iter:1600, lr:1.250e-04, loss:2.926, batch:1600 utterances> 
