2026-02-24 16:55:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:120 - INFO ] 从baseline预训练权重中加载
2026-02-24 16:55:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:124 - INFO ] 从Wavlm预训练权重中加载
2026-02-26 10:19:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:1000, lr:1.250e-04, loss:-3.044, batch:1000 utterances> 
2026-02-26 10:20:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:1200, lr:1.250e-04, loss:-3.700, batch:1200 utterances> 
2026-02-26 10:21:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:1400, lr:1.250e-04, loss:-4.599, batch:1400 utterances> 
2026-02-26 10:22:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:1600, lr:1.250e-04, loss:-4.703, batch:1600 utterances> 
2026-02-26 10:22:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:1800, lr:1.250e-04, loss:-4.671, batch:1800 utterances> 
2026-02-26 10:23:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:2000, lr:1.250e-04, loss:-5.049, batch:2000 utterances> 
2026-02-26 10:24:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:2200, lr:1.250e-04, loss:-5.344, batch:2200 utterances> 
2026-02-26 10:24:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:2400, lr:1.250e-04, loss:-3.741, batch:2400 utterances> 
2026-02-26 10:25:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:2600, lr:1.250e-04, loss:-2.729, batch:2600 utterances> 
2026-02-26 10:26:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:2800, lr:1.250e-04, loss:-5.023, batch:2800 utterances> 
2026-02-26 10:27:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:3000, lr:1.250e-04, loss:-4.128, batch:3000 utterances> 
2026-02-26 10:27:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:3200, lr:1.250e-04, loss:-4.925, batch:3200 utterances> 
2026-02-26 10:28:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:3400, lr:1.250e-04, loss:-5.768, batch:3400 utterances> 
2026-02-26 10:29:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:3600, lr:1.250e-04, loss:-5.287, batch:3600 utterances> 
2026-02-26 10:29:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:3800, lr:1.250e-04, loss:-4.327, batch:3800 utterances> 
2026-02-26 10:30:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:4000, lr:1.250e-04, loss:-4.958, batch:4000 utterances> 
2026-02-26 10:31:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:4200, lr:1.250e-04, loss:-4.826, batch:4200 utterances> 
2026-02-26 10:31:59 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:4400, lr:1.250e-04, loss:-5.046, batch:4400 utterances> 
2026-02-26 10:32:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:4600, lr:1.250e-04, loss:-3.285, batch:4600 utterances> 
2026-02-26 10:33:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:4800, lr:1.250e-04, loss:-6.352, batch:4800 utterances> 
2026-02-26 10:34:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:5000, lr:1.250e-04, loss:-5.574, batch:5000 utterances> 
2026-02-26 10:34:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:5200, lr:1.250e-04, loss:-5.199, batch:5200 utterances> 
2026-02-26 10:35:31 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:5400, lr:1.250e-04, loss:-3.963, batch:5400 utterances> 
2026-02-26 10:36:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:5600, lr:1.250e-04, loss:-4.885, batch:5600 utterances> 
2026-02-26 10:36:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:5800, lr:1.250e-04, loss:-2.987, batch:5800 utterances> 
2026-02-26 10:37:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:6000, lr:1.250e-04, loss:-4.687, batch:6000 utterances> 
2026-02-26 10:38:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:6200, lr:1.250e-04, loss:-3.727, batch:6200 utterances> 
2026-02-26 10:39:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:6400, lr:1.250e-04, loss:-3.815, batch:6400 utterances> 
2026-02-26 10:39:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:6600, lr:1.250e-04, loss:-3.370, batch:6600 utterances> 
2026-02-26 10:40:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:6800, lr:1.250e-04, loss:-5.112, batch:6800 utterances> 
2026-02-26 10:41:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:7000, lr:1.250e-04, loss:-5.894, batch:7000 utterances> 
2026-02-26 10:41:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:7200, lr:1.250e-04, loss:-3.680, batch:7200 utterances> 
2026-02-26 10:42:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:7400, lr:1.250e-04, loss:-3.288, batch:7400 utterances> 
2026-02-26 10:43:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:7600, lr:1.250e-04, loss:-3.676, batch:7600 utterances> 
2026-02-26 10:43:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:7800, lr:1.250e-04, loss:-4.371, batch:7800 utterances> 
2026-02-26 10:44:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:8000, lr:1.250e-04, loss:-4.965, batch:8000 utterances> 
2026-02-26 10:45:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:8200, lr:1.250e-04, loss:-5.548, batch:8200 utterances> 
2026-02-26 10:46:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:8400, lr:1.250e-04, loss:-3.370, batch:8400 utterances> 
2026-02-26 10:46:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:8600, lr:1.250e-04, loss:-4.751, batch:8600 utterances> 
2026-02-26 10:47:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:8800, lr:1.250e-04, loss:-4.313, batch:8800 utterances> 
2026-02-26 10:48:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:9000, lr:1.250e-04, loss:-3.860, batch:9000 utterances> 
2026-02-26 10:48:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:9200, lr:1.250e-04, loss:-5.594, batch:9200 utterances> 
2026-02-26 10:49:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:9400, lr:1.250e-04, loss:-3.536, batch:9400 utterances> 
2026-02-26 10:50:19 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:9600, lr:1.250e-04, loss:-4.649, batch:9600 utterances> 
2026-02-26 10:51:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:9800, lr:1.250e-04, loss:-5.622, batch:9800 utterances> 
2026-02-26 10:51:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:10000, lr:1.250e-04, loss:-5.003, batch:10000 utterances> 
2026-02-26 10:52:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:10200, lr:1.250e-04, loss:-4.612, batch:10200 utterances> 
2026-02-26 10:53:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:10400, lr:1.250e-04, loss:-1.395, batch:10400 utterances> 
2026-02-26 10:53:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:10600, lr:1.250e-04, loss:-3.707, batch:10600 utterances> 
2026-02-26 10:54:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:10800, lr:1.250e-04, loss:-3.445, batch:10800 utterances> 
2026-02-26 10:55:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:11000, lr:1.250e-04, loss:-4.780, batch:11000 utterances> 
2026-02-26 10:55:59 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:11200, lr:1.250e-04, loss:-4.762, batch:11200 utterances> 
2026-02-26 10:56:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:11400, lr:1.250e-04, loss:-5.236, batch:11400 utterances> 
2026-02-26 10:57:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:11600, lr:1.250e-04, loss:-4.798, batch:11600 utterances> 
2026-02-26 10:58:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:11800, lr:1.250e-04, loss:-5.640, batch:11800 utterances> 
2026-02-26 10:59:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:12000, lr:1.250e-04, loss:-3.498, batch:12000 utterances> 
2026-02-26 10:59:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:12200, lr:1.250e-04, loss:-5.026, batch:12200 utterances> 
2026-02-26 11:00:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:12400, lr:1.250e-04, loss:-4.528, batch:12400 utterances> 
2026-02-26 11:01:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:12600, lr:1.250e-04, loss:-3.603, batch:12600 utterances> 
2026-02-26 11:02:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:12800, lr:1.250e-04, loss:-4.707, batch:12800 utterances> 
2026-02-26 11:02:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:13000, lr:1.250e-04, loss:-1.737, batch:13000 utterances> 
2026-02-26 11:03:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:13200, lr:1.250e-04, loss:-4.802, batch:13200 utterances> 
2026-02-26 11:04:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:13400, lr:1.250e-04, loss:-4.596, batch:13400 utterances> 
2026-02-26 11:05:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:13600, lr:1.250e-04, loss:-5.054, batch:13600 utterances> 
2026-02-26 11:05:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:13800, lr:1.250e-04, loss:-4.220, batch:13800 utterances> 
2026-02-26 11:06:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:14000, lr:1.250e-04, loss:-4.463, batch:14000 utterances> 
2026-02-26 11:07:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:14200, lr:1.250e-04, loss:-4.901, batch:14200 utterances> 
2026-02-26 11:08:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:14400, lr:1.250e-04, loss:-4.243, batch:14400 utterances> 
2026-02-26 11:09:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:14600, lr:1.250e-04, loss:-4.101, batch:14600 utterances> 
2026-02-26 11:09:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:14800, lr:1.250e-04, loss:-5.622, batch:14800 utterances> 
2026-02-26 11:10:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:15000, lr:1.250e-04, loss:-6.037, batch:15000 utterances> 
2026-02-26 11:11:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:15200, lr:1.250e-04, loss:-4.787, batch:15200 utterances> 
2026-02-26 11:12:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:15400, lr:1.250e-04, loss:-3.888, batch:15400 utterances> 
2026-02-26 11:13:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:15600, lr:1.250e-04, loss:-4.337, batch:15600 utterances> 
2026-02-26 11:13:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:15800, lr:1.250e-04, loss:-5.013, batch:15800 utterances> 
2026-02-26 11:14:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 32, iter:16000, lr:1.250e-04, loss:-3.189, batch:16000 utterances> 
2026-02-26 11:14:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:263 - INFO ] <epoch: 32, lr:1.250e-04, loss:-4.418, Total time:58.339 min> 
2026-02-26 11:14:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:271 - INFO ] Validation model ......
2026-02-26 11:15:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 32, iter:200, lr:1.250e-04, loss:0.115, batch:200 utterances> 
2026-02-26 11:15:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 32, iter:400, lr:1.250e-04, loss:1.163, batch:400 utterances> 
2026-02-26 11:15:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 32, iter:600, lr:1.250e-04, loss:1.371, batch:600 utterances> 
2026-02-26 11:15:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 32, iter:800, lr:1.250e-04, loss:0.768, batch:800 utterances> 
2026-02-26 11:16:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 32, iter:1000, lr:1.250e-04, loss:0.307, batch:1000 utterances> 
2026-02-26 11:16:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 32, iter:1200, lr:1.250e-04, loss:0.313, batch:1200 utterances> 
2026-02-26 11:16:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 32, iter:1400, lr:1.250e-04, loss:-0.231, batch:1400 utterances> 
2026-02-26 11:17:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 32, iter:1600, lr:1.250e-04, loss:-0.089, batch:1600 utterances> 
2026-02-26 11:17:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 32, iter:1800, lr:1.250e-04, loss:0.114, batch:1800 utterances> 
2026-02-26 11:17:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:290 - INFO ] <epoch: 32, lr:1.250e-04, loss:0.448, Total time:2.586 min> 
2026-02-26 11:17:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:322 - INFO ] Epoch: 32, now best loss change: 0.4477
2026-02-26 11:17:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:239 - INFO ] Training model ......
2026-02-26 11:18:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:200, lr:1.250e-04, loss:-5.302, batch:200 utterances> 
2026-02-26 11:19:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:400, lr:1.250e-04, loss:-4.500, batch:400 utterances> 
2026-02-26 11:19:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:600, lr:1.250e-04, loss:-3.783, batch:600 utterances> 
2026-02-26 11:20:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:800, lr:1.250e-04, loss:-4.850, batch:800 utterances> 
2026-02-26 11:21:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:1000, lr:1.250e-04, loss:-5.495, batch:1000 utterances> 
2026-02-26 11:21:59 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:1200, lr:1.250e-04, loss:-6.338, batch:1200 utterances> 
2026-02-26 11:22:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:1400, lr:1.250e-04, loss:-3.903, batch:1400 utterances> 
2026-02-26 11:23:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:1600, lr:1.250e-04, loss:-4.523, batch:1600 utterances> 
2026-02-26 11:24:12 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:1800, lr:1.250e-04, loss:-6.236, batch:1800 utterances> 
2026-02-26 11:24:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:2000, lr:1.250e-04, loss:-4.160, batch:2000 utterances> 
2026-02-26 11:25:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:2200, lr:1.250e-04, loss:-5.095, batch:2200 utterances> 
2026-02-26 11:26:28 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:2400, lr:1.250e-04, loss:-2.989, batch:2400 utterances> 
2026-02-26 11:27:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:2600, lr:1.250e-04, loss:-4.936, batch:2600 utterances> 
2026-02-26 11:28:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:2800, lr:1.250e-04, loss:-3.879, batch:2800 utterances> 
2026-02-26 11:28:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:3000, lr:1.250e-04, loss:-4.074, batch:3000 utterances> 
2026-02-26 11:29:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:3200, lr:1.250e-04, loss:-3.875, batch:3200 utterances> 
2026-02-26 11:30:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:3400, lr:1.250e-04, loss:-4.562, batch:3400 utterances> 
2026-02-26 11:31:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:3600, lr:1.250e-04, loss:-2.908, batch:3600 utterances> 
2026-02-26 11:31:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:3800, lr:1.250e-04, loss:-3.264, batch:3800 utterances> 
2026-02-26 11:32:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:4000, lr:1.250e-04, loss:-3.297, batch:4000 utterances> 
2026-02-26 11:33:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:4200, lr:1.250e-04, loss:-4.310, batch:4200 utterances> 
2026-02-26 11:34:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:4400, lr:1.250e-04, loss:-5.075, batch:4400 utterances> 
2026-02-26 11:34:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:4600, lr:1.250e-04, loss:-4.606, batch:4600 utterances> 
2026-02-26 11:35:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:4800, lr:1.250e-04, loss:-5.171, batch:4800 utterances> 
2026-02-26 11:36:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:5000, lr:1.250e-04, loss:-3.705, batch:5000 utterances> 
2026-02-26 11:36:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:5200, lr:1.250e-04, loss:-4.464, batch:5200 utterances> 
2026-02-26 11:37:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:5400, lr:1.250e-04, loss:-4.007, batch:5400 utterances> 
2026-02-26 11:38:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:5600, lr:1.250e-04, loss:-4.400, batch:5600 utterances> 
2026-02-26 11:39:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:5800, lr:1.250e-04, loss:-3.075, batch:5800 utterances> 
2026-02-26 11:39:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:6000, lr:1.250e-04, loss:-5.949, batch:6000 utterances> 
2026-02-26 11:40:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:6200, lr:1.250e-04, loss:-4.212, batch:6200 utterances> 
2026-02-26 11:41:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:6400, lr:1.250e-04, loss:-3.693, batch:6400 utterances> 
2026-02-26 11:42:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 33, iter:6600, lr:1.250e-04, loss:-4.165, batch:6600 utterances> 
