2026-06-01 08:18:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:120 - INFO ] 从baseline预训练权重中加载
2026-06-01 08:18:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:127 - INFO ] 从Wavlm预训练权重中加载
2026-06-02 23:52:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:1800, lr:3.125e-05, loss:-4.784, batch:1800 utterances> 
2026-06-02 23:52:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:2000, lr:3.125e-05, loss:-4.903, batch:2000 utterances> 
2026-06-02 23:53:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:2200, lr:3.125e-05, loss:-4.764, batch:2200 utterances> 
2026-06-02 23:54:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:2400, lr:3.125e-05, loss:-5.907, batch:2400 utterances> 
2026-06-02 23:55:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:2600, lr:3.125e-05, loss:-6.655, batch:2600 utterances> 
2026-06-02 23:55:54 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:2800, lr:3.125e-05, loss:-6.192, batch:2800 utterances> 
2026-06-02 23:56:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:3000, lr:3.125e-05, loss:-7.223, batch:3000 utterances> 
2026-06-02 23:57:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:3200, lr:3.125e-05, loss:-5.824, batch:3200 utterances> 
2026-06-02 23:58:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:3400, lr:3.125e-05, loss:-6.405, batch:3400 utterances> 
2026-06-02 23:58:59 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:3600, lr:3.125e-05, loss:-6.075, batch:3600 utterances> 
2026-06-02 23:59:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:3800, lr:3.125e-05, loss:-7.910, batch:3800 utterances> 
2026-06-03 00:00:31 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:4000, lr:3.125e-05, loss:-6.984, batch:4000 utterances> 
2026-06-03 00:01:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:4200, lr:3.125e-05, loss:-6.870, batch:4200 utterances> 
2026-06-03 00:02:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:4400, lr:3.125e-05, loss:-5.919, batch:4400 utterances> 
2026-06-03 00:02:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:4600, lr:3.125e-05, loss:-5.280, batch:4600 utterances> 
2026-06-03 00:03:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:4800, lr:3.125e-05, loss:-6.224, batch:4800 utterances> 
2026-06-03 00:04:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:5000, lr:3.125e-05, loss:-5.124, batch:5000 utterances> 
2026-06-03 00:05:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:5200, lr:3.125e-05, loss:-6.657, batch:5200 utterances> 
2026-06-03 00:05:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:5400, lr:3.125e-05, loss:-6.414, batch:5400 utterances> 
2026-06-03 00:06:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:5600, lr:3.125e-05, loss:-6.974, batch:5600 utterances> 
2026-06-03 00:07:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:5800, lr:3.125e-05, loss:-5.693, batch:5800 utterances> 
2026-06-03 00:08:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:6000, lr:3.125e-05, loss:-5.095, batch:6000 utterances> 
2026-06-03 00:08:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:6200, lr:3.125e-05, loss:-6.064, batch:6200 utterances> 
2026-06-03 00:09:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:6400, lr:3.125e-05, loss:-7.104, batch:6400 utterances> 
2026-06-03 00:10:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:6600, lr:3.125e-05, loss:-4.981, batch:6600 utterances> 
2026-06-03 00:11:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:6800, lr:3.125e-05, loss:-6.684, batch:6800 utterances> 
2026-06-03 00:12:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:7000, lr:3.125e-05, loss:-5.658, batch:7000 utterances> 
2026-06-03 00:12:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:7200, lr:3.125e-05, loss:-4.946, batch:7200 utterances> 
2026-06-03 00:13:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:7400, lr:3.125e-05, loss:-6.580, batch:7400 utterances> 
2026-06-03 00:14:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:7600, lr:3.125e-05, loss:-5.409, batch:7600 utterances> 
2026-06-03 00:15:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:7800, lr:3.125e-05, loss:-5.024, batch:7800 utterances> 
2026-06-03 00:15:57 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:8000, lr:3.125e-05, loss:-6.023, batch:8000 utterances> 
2026-06-03 00:16:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:8200, lr:3.125e-05, loss:-6.490, batch:8200 utterances> 
2026-06-03 00:17:31 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:8400, lr:3.125e-05, loss:-6.298, batch:8400 utterances> 
2026-06-03 00:18:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:8600, lr:3.125e-05, loss:-5.274, batch:8600 utterances> 
2026-06-03 00:19:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:8800, lr:3.125e-05, loss:-6.590, batch:8800 utterances> 
2026-06-03 00:19:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:9000, lr:3.125e-05, loss:-5.425, batch:9000 utterances> 
2026-06-03 00:20:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:9200, lr:3.125e-05, loss:-6.236, batch:9200 utterances> 
2026-06-03 00:21:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:9400, lr:3.125e-05, loss:-5.268, batch:9400 utterances> 
2026-06-03 00:22:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:9600, lr:3.125e-05, loss:-4.778, batch:9600 utterances> 
2026-06-03 00:22:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:9800, lr:3.125e-05, loss:-4.916, batch:9800 utterances> 
2026-06-03 00:23:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:10000, lr:3.125e-05, loss:-7.204, batch:10000 utterances> 
2026-06-03 00:24:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:10200, lr:3.125e-05, loss:-7.104, batch:10200 utterances> 
2026-06-03 00:25:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:10400, lr:3.125e-05, loss:-5.953, batch:10400 utterances> 
2026-06-03 00:26:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:10600, lr:3.125e-05, loss:-5.705, batch:10600 utterances> 
2026-06-03 00:26:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:10800, lr:3.125e-05, loss:-5.899, batch:10800 utterances> 
2026-06-03 00:27:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:11000, lr:3.125e-05, loss:-6.991, batch:11000 utterances> 
2026-06-03 00:28:19 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:11200, lr:3.125e-05, loss:-6.983, batch:11200 utterances> 
2026-06-03 00:29:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:11400, lr:3.125e-05, loss:-5.260, batch:11400 utterances> 
2026-06-03 00:29:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:11600, lr:3.125e-05, loss:-4.813, batch:11600 utterances> 
2026-06-03 00:30:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:11800, lr:3.125e-05, loss:-7.029, batch:11800 utterances> 
2026-06-03 00:31:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:12000, lr:3.125e-05, loss:-6.451, batch:12000 utterances> 
2026-06-03 00:32:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:12200, lr:3.125e-05, loss:-6.114, batch:12200 utterances> 
2026-06-03 00:32:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:12400, lr:3.125e-05, loss:-6.551, batch:12400 utterances> 
2026-06-03 00:33:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:12600, lr:3.125e-05, loss:-7.466, batch:12600 utterances> 
2026-06-03 00:34:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:12800, lr:3.125e-05, loss:-6.391, batch:12800 utterances> 
2026-06-03 00:35:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:13000, lr:3.125e-05, loss:-5.937, batch:13000 utterances> 
2026-06-03 00:35:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:13200, lr:3.125e-05, loss:-5.014, batch:13200 utterances> 
2026-06-03 00:36:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:13400, lr:3.125e-05, loss:-6.240, batch:13400 utterances> 
2026-06-03 00:37:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:13600, lr:3.125e-05, loss:-7.630, batch:13600 utterances> 
2026-06-03 00:38:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:13800, lr:3.125e-05, loss:-7.699, batch:13800 utterances> 
2026-06-03 00:39:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:14000, lr:3.125e-05, loss:-3.101, batch:14000 utterances> 
2026-06-03 00:39:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:14200, lr:3.125e-05, loss:-5.990, batch:14200 utterances> 
2026-06-03 00:40:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:14400, lr:3.125e-05, loss:-7.203, batch:14400 utterances> 
2026-06-03 00:41:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:14600, lr:3.125e-05, loss:-5.442, batch:14600 utterances> 
2026-06-03 00:42:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:14800, lr:3.125e-05, loss:-6.137, batch:14800 utterances> 
2026-06-03 00:42:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:15000, lr:3.125e-05, loss:-7.079, batch:15000 utterances> 
2026-06-03 00:43:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:15200, lr:3.125e-05, loss:-7.896, batch:15200 utterances> 
2026-06-03 00:44:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:15400, lr:3.125e-05, loss:-5.550, batch:15400 utterances> 
2026-06-03 00:45:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:15600, lr:3.125e-05, loss:-7.092, batch:15600 utterances> 
2026-06-03 00:46:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:15800, lr:3.125e-05, loss:-5.375, batch:15800 utterances> 
2026-06-03 00:46:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 37, iter:16000, lr:3.125e-05, loss:-5.899, batch:16000 utterances> 
2026-06-03 00:47:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:266 - INFO ] <epoch: 37, lr:3.125e-05, loss:-6.086, Total time:61.953 min> 
2026-06-03 00:47:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:274 - INFO ] Validation model ......
2026-06-03 00:47:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 37, iter:200, lr:3.125e-05, loss:-1.622, batch:200 utterances> 
2026-06-03 00:47:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 37, iter:400, lr:3.125e-05, loss:-0.548, batch:400 utterances> 
2026-06-03 00:48:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 37, iter:600, lr:3.125e-05, loss:-0.204, batch:600 utterances> 
2026-06-03 00:48:19 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 37, iter:800, lr:3.125e-05, loss:-0.418, batch:800 utterances> 
2026-06-03 00:48:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 37, iter:1000, lr:3.125e-05, loss:-1.054, batch:1000 utterances> 
2026-06-03 00:48:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 37, iter:1200, lr:3.125e-05, loss:-1.242, batch:1200 utterances> 
2026-06-03 00:49:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 37, iter:1400, lr:3.125e-05, loss:-1.966, batch:1400 utterances> 
2026-06-03 00:49:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 37, iter:1600, lr:3.125e-05, loss:-1.558, batch:1600 utterances> 
2026-06-03 00:49:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch: 37, iter:1800, lr:3.125e-05, loss:-1.448, batch:1800 utterances> 
2026-06-03 00:49:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:293 - INFO ] <epoch: 37, lr:3.125e-05, loss:-1.096, Total time:2.832 min> 
2026-06-03 00:49:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:320 - INFO ] no improvement, best loss: -1.6654
2026-06-03 00:50:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:242 - INFO ] Training model ......
2026-06-03 00:50:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:200, lr:1.563e-05, loss:-3.660, batch:200 utterances> 
2026-06-03 00:51:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:400, lr:1.563e-05, loss:-6.567, batch:400 utterances> 
2026-06-03 00:52:28 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:600, lr:1.563e-05, loss:-6.896, batch:600 utterances> 
2026-06-03 00:53:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:800, lr:1.563e-05, loss:-7.699, batch:800 utterances> 
2026-06-03 00:54:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:1000, lr:1.563e-05, loss:-7.328, batch:1000 utterances> 
2026-06-03 00:54:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:1200, lr:1.563e-05, loss:-5.983, batch:1200 utterances> 
2026-06-03 00:55:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:1400, lr:1.563e-05, loss:-5.369, batch:1400 utterances> 
2026-06-03 00:56:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:1600, lr:1.563e-05, loss:-6.073, batch:1600 utterances> 
2026-06-03 00:57:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:1800, lr:1.563e-05, loss:-4.912, batch:1800 utterances> 
2026-06-03 00:58:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:2000, lr:1.563e-05, loss:-4.836, batch:2000 utterances> 
2026-06-03 00:58:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:2200, lr:1.563e-05, loss:-6.506, batch:2200 utterances> 
2026-06-03 00:59:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:2400, lr:1.563e-05, loss:-6.658, batch:2400 utterances> 
2026-06-03 01:00:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:2600, lr:1.563e-05, loss:-5.150, batch:2600 utterances> 
2026-06-03 01:01:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:2800, lr:1.563e-05, loss:-5.695, batch:2800 utterances> 
2026-06-03 01:01:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:3000, lr:1.563e-05, loss:-7.460, batch:3000 utterances> 
2026-06-03 01:02:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:3200, lr:1.563e-05, loss:-6.709, batch:3200 utterances> 
2026-06-03 01:03:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:3400, lr:1.563e-05, loss:-5.234, batch:3400 utterances> 
2026-06-03 01:04:19 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:3600, lr:1.563e-05, loss:-6.393, batch:3600 utterances> 
2026-06-03 01:05:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:3800, lr:1.563e-05, loss:-5.338, batch:3800 utterances> 
2026-06-03 01:05:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:4000, lr:1.563e-05, loss:-5.812, batch:4000 utterances> 
2026-06-03 01:06:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:4200, lr:1.563e-05, loss:-4.897, batch:4200 utterances> 
2026-06-03 01:07:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:4400, lr:1.563e-05, loss:-6.919, batch:4400 utterances> 
2026-06-03 01:08:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:4600, lr:1.563e-05, loss:-7.110, batch:4600 utterances> 
2026-06-03 01:09:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:4800, lr:1.563e-05, loss:-6.067, batch:4800 utterances> 
2026-06-03 01:09:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:5000, lr:1.563e-05, loss:-4.771, batch:5000 utterances> 
2026-06-03 01:10:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:5200, lr:1.563e-05, loss:-5.051, batch:5200 utterances> 
2026-06-03 01:11:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:5400, lr:1.563e-05, loss:-6.483, batch:5400 utterances> 
2026-06-03 01:12:12 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:5600, lr:1.563e-05, loss:-6.675, batch:5600 utterances> 
2026-06-03 01:12:59 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:5800, lr:1.563e-05, loss:-6.455, batch:5800 utterances> 
2026-06-03 01:13:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:6000, lr:1.563e-05, loss:-4.648, batch:6000 utterances> 
2026-06-03 01:14:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:6200, lr:1.563e-05, loss:-5.544, batch:6200 utterances> 
2026-06-03 01:15:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:6400, lr:1.563e-05, loss:-4.768, batch:6400 utterances> 
2026-06-03 01:16:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:6600, lr:1.563e-05, loss:-6.050, batch:6600 utterances> 
2026-06-03 01:16:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:6800, lr:1.563e-05, loss:-6.146, batch:6800 utterances> 
2026-06-03 01:17:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:7000, lr:1.563e-05, loss:-6.672, batch:7000 utterances> 
2026-06-03 01:18:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:7200, lr:1.563e-05, loss:-4.558, batch:7200 utterances> 
2026-06-03 01:19:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch: 38, iter:7400, lr:1.563e-05, loss:-6.983, batch:7400 utterances> 
